#timestamp,hostname,scsi_id,disk,operation,block,sectors,sector_size
275.344803095,ssgtest1a,init,sdc,r,4494152,8,512
275.370059013,ssgtest1a,init,sdc,r,4494160,32,512
275.405438185,ssgtest1a,init,sdc,r,4717560,8,512
275.435936213,ssgtest1a,init,sdc,r,4717568,8,512
275.466921091,ssgtest1a,init,sdc,r,4758160,32,512
275.496260166,ssgtest1a,init,sdc,r,5218072,8,512
275.523927212,ssgtest1a,init,sdc,r,5218080,32,512
275.559951067,ssgtest1a,init,sdc,r,5587288,8,512
275.583564043,ssgtest1a,init,sdc,r,5587296,32,512
275.613023043,ssgtest1a,init,sdc,r,5588576,8,512
275.637739182,ssgtest1a,init,sdc,r,5588584,32,512
275.665999174,ssgtest1a,init,sdc,r,5664656,8,512
275.700614214,ssgtest1a,init,sdc,r,5664664,32,512
275.730072021,ssgtest1a,init,sdc,r,5674576,8,512
275.745193005,ssgtest1a,init,sdc,r,5674584,32,512
275.77447319,ssgtest1a,init,sdc,r,5747568,8,512
275.792606115,ssgtest1a,init,sdc,r,5747576,32,512
275.822898149,ssgtest1a,init,sdc,r,5770112,8,512
275.849700212,ssgtest1a,init,sdc,r,5770120,32,512
275.878720045,ssgtest1a,init,sdc,r,6419984,8,512
275.904469013,ssgtest1a,init,sdc,r,6419992,32,512
275.941257,ssgtest1a,init,sdc,r,6465808,8,512
275.965295076,ssgtest1a,init,sdc,r,6465816,32,512
275.993189096,ssgtest1a,init,sdc,r,6474576,8,512
276.021116018,ssgtest1a,init,sdc,r,6474584,32,512
276.056746006,ssgtest1a,init,sdc,r,6486288,8,512
276.085283041,ssgtest1a,init,sdc,r,6486296,32,512
276.110713005,ssgtest1a,init,sdc,r,6554328,8,512
276.134768009,ssgtest1a,init,sdc,r,6554336,32,512
276.164983988,ssgtest1a,init,sdc,r,6646008,8,512
276.197900057,ssgtest1a,init,sdc,r,6646016,32,512
276.22774601,ssgtest1a,init,sdc,r,6854696,8,512
276.251358032,ssgtest1a,init,sdc,r,6854704,32,512
276.282004118,ssgtest1a,init,sdc,r,6951752,8,512
276.303403139,ssgtest1a,init,sdc,r,6951760,32,512
276.339183092,ssgtest1a,init,sdc,r,7030992,8,512
276.372732162,ssgtest1a,init,sdc,r,7031000,32,512
276.413750172,ssgtest1a,init,sdc,r,7054768,8,512
276.438535213,ssgtest1a,init,sdc,r,7054776,32,512
276.462728024,ssgtest1a,init,sdc,r,4241504,8,512
276.497691154,ssgtest1a,init,sdc,r,4241512,32,512
276.530911207,ssgtest1a,init,sdc,r,4258536,8,512
276.567456007,ssgtest1a,init,sdc,r,4258544,32,512
276.595112085,ssgtest1a,init,sdc,r,4300848,8,512
276.621182203,ssgtest1a,init,sdc,r,4300856,32,512
276.649391174,ssgtest1a,init,sdc,r,4471312,8,512
276.670068026,ssgtest1a,init,sdc,r,4471320,32,512
276.699915171,ssgtest1a,init,sdc,r,4720256,8,512
276.729741096,ssgtest1a,init,sdc,r,4720264,32,512
276.754887104,ssgtest1a,init,sdc,r,4734104,8,512
276.781510115,ssgtest1a,init,sdc,r,4734112,32,512
276.816380024,ssgtest1a,init,sdc,r,4746776,8,512
276.847057104,ssgtest1a,init,sdc,r,4746784,32,512
276.875028133,ssgtest1a,init,sdc,r,5062296,8,512
276.901542187,ssgtest1a,init,sdc,r,5062304,32,512
276.940754175,ssgtest1a,init,sdc,r,5080864,8,512
276.977852106,ssgtest1a,init,sdc,r,5080872,32,512
277.008510113,ssgtest1a,init,sdc,r,5187104,8,512
277.03225112,ssgtest1a,init,sdc,r,5187112,32,512
277.067691088,ssgtest1a,init,sdc,r,5196248,8,512
277.093389034,ssgtest1a,init,sdc,r,5196256,32,512
277.128157139,ssgtest1a,init,sdc,r,5241928,8,512
277.162940979,ssgtest1a,init,sdc,r,5241936,32,512
277.211199999,ssgtest1a,init,sdc,r,5248296,8,512
277.231163025,ssgtest1a,init,sdc,r,5248304,32,512
277.26769805,ssgtest1a,init,sdc,r,5338928,8,512
277.296324015,ssgtest1a,init,sdc,r,5338936,32,512
277.33624506,ssgtest1a,init,sdc,r,5699152,8,512
277.359835148,ssgtest1a,init,sdc,r,5699160,32,512
277.395868063,ssgtest1a,init,sdc,r,5713088,8,512
277.424867153,ssgtest1a,init,sdc,r,5713096,32,512
277.45430398,ssgtest1a,init,sdc,r,5747712,8,512
277.480818987,ssgtest1a,init,sdc,r,5747720,32,512
277.529372215,ssgtest1a,init,sdc,r,6553192,8,512
277.551865101,ssgtest1a,init,sdc,r,6553200,32,512
277.583433151,ssgtest1a,init,sdc,r,6708576,8,512
277.623064041,ssgtest1a,init,sdc,r,6708584,32,512
277.650490046,ssgtest1a,init,sdc,r,6801032,8,512
277.677009106,ssgtest1a,init,sdc,r,6801040,32,512
277.703519106,ssgtest1a,init,sdc,r,6847008,8,512
277.723160982,ssgtest1a,init,sdc,r,6847016,32,512
277.761900187,ssgtest1a,init,sdc,r,6937408,8,512
277.782906055,ssgtest1a,init,sdc,r,6937416,32,512
277.826649189,ssgtest1a,init,sdc,r,7106192,8,512
277.859284163,ssgtest1a,init,sdc,r,7106200,32,512
277.889829159,ssgtest1a,init,sdc,r,13932016,8,512
277.924503088,ssgtest1a,init,sdc,r,15136976,8,512
277.967505217,ssgtest1a,init,sdc,r,12388864,8,512
277.994608164,ssgtest1a,init,sdc,r,14607872,8,512
278.025408983,ssgtest1a,init,sdc,r,16335368,8,512
278.06073308,ssgtest1a,init,sdc,r,12089800,8,512
278.104200125,ssgtest1a,init,sdc,r,12145064,8,512
278.135622025,ssgtest1a,init,sdc,r,16320912,8,512
278.15891099,ssgtest1a,init,sdc,r,15325256,8,512
278.194164038,ssgtest1a,init,sdc,r,17747592,8,512
278.222858191,ssgtest1a,init,sdc,r,7155744,8,512
278.256042004,ssgtest1a,init,sdc,r,18187608,8,512
278.292106152,ssgtest1a,init,sdc,r,8506080,8,512
278.327583075,ssgtest1a,init,sdc,r,9667328,8,512
278.355570078,ssgtest1a,init,sdc,r,14044856,8,512
278.387169123,ssgtest1a,init,sdc,r,10533264,8,512
278.416422129,ssgtest1a,init,sdc,r,12936520,8,512
278.448692083,ssgtest1a,init,sdc,r,10752576,8,512
278.486349106,ssgtest1a,init,sdc,r,5924368,8,512
278.517807007,ssgtest1a,init,sdc,r,16184064,8,512
278.552193165,ssgtest1a,init,sdc,r,6234720,8,512
278.583492041,ssgtest1a,init,sdc,r,12339360,8,512
278.619683027,ssgtest1a,init,sdc,r,7843144,8,512
278.649902105,ssgtest1a,init,sdc,r,16397704,8,512
278.692476034,ssgtest1a,init,sdc,r,11779848,8,512
278.775116205,ssgtest1a,init,sdc,r,14819072,8,512
278.810214043,ssgtest1a,init,sdc,r,12010056,8,512
278.848304033,ssgtest1a,init,sdc,r,17241352,8,512
278.897291183,ssgtest1a,init,sdc,r,12973376,8,512
278.942234039,ssgtest1a,init,sdc,r,12639856,8,512
278.977339983,ssgtest1a,init,sdc,r,6100176,8,512
279.052708149,ssgtest1a,init,sdc,r,11948728,16,512
279.394714117,ssgtest1a,init,sdc,r,7423992,8,512
279.605323076,ssgtest1a,init,sdc,r,4232384,8,512
279.605490208,ssgtest1a,init,sdc,r,4295912,8,512
279.605630159,ssgtest1a,init,sdc,r,4496160,8,512
279.665970087,ssgtest1a,init,sdc,r,4496168,32,512
279.716277122,ssgtest1a,init,sdc,r,4544256,8,512
279.789633989,ssgtest1a,init,sdc,r,4544264,32,512
279.845574141,ssgtest1a,init,sdc,r,4566992,8,512
279.901226044,ssgtest1a,init,sdc,r,4567000,32,512
279.947436094,ssgtest1a,init,sdc,r,4836336,8,512
280.030585051,ssgtest1a,init,sdc,r,4836344,32,512
280.081556082,ssgtest1a,init,sdc,r,4876840,8,512
280.127454042,ssgtest1a,init,sdc,r,4876848,32,512
280.183006048,ssgtest1a,init,sdc,r,4889128,8,512
280.254390001,ssgtest1a,init,sdc,r,4889136,32,512
280.309149027,ssgtest1a,init,sdc,r,4898072,8,512
280.353954077,ssgtest1a,init,sdc,r,4898080,32,512
280.406584024,ssgtest1a,init,sdc,r,5124280,8,512
280.462541103,ssgtest1a,init,sdc,r,5124288,32,512
280.565585136,ssgtest1a,init,sdc,r,5144888,8,512
280.614278078,ssgtest1a,init,sdc,r,5144896,32,512
280.689520121,ssgtest1a,init,sdc,r,5252512,8,512
280.734444141,ssgtest1a,init,sdc,r,5252520,32,512
280.789070129,ssgtest1a,init,sdc,r,5429928,8,512
280.861670017,ssgtest1a,init,sdc,r,5429936,32,512
280.9784832,ssgtest1a,init,sdc,r,6443416,8,512
281.028564215,ssgtest1a,init,sdc,r,6443424,32,512
281.110407114,ssgtest1a,init,sdc,r,6706296,8,512
281.157072067,ssgtest1a,init,sdc,r,6706304,32,512
281.214766979,ssgtest1a,init,sdc,r,6945376,8,512
281.289597034,ssgtest1a,init,sdc,r,6945384,32,512
281.337995052,ssgtest1a,init,sdc,r,7020352,8,512
281.416784048,ssgtest1a,init,sdc,r,7020360,32,512
281.498915195,ssgtest1a,init,sdc,r,4608136,8,512
281.553017139,ssgtest1a,init,sdc,r,4608144,32,512
281.617324114,ssgtest1a,init,sdc,r,4638544,8,512
281.752637148,ssgtest1a,init,sdc,r,4638552,32,512
281.800644159,ssgtest1a,init,sdc,r,4711616,8,512
281.85396719,ssgtest1a,init,sdc,r,4711624,32,512
281.912840128,ssgtest1a,init,sdc,r,4874216,8,512
281.995499134,ssgtest1a,init,sdc,r,4874224,8,512
282.047590017,ssgtest1a,init,sdc,r,4917544,8,512
282.093891144,ssgtest1a,init,sdc,r,4917552,32,512
282.148878098,ssgtest1a,init,sdc,r,4984016,8,512
282.235949993,ssgtest1a,init,sdc,r,4984024,32,512
282.284821987,ssgtest1a,init,sdc,r,4989272,8,512
282.333754063,ssgtest1a,init,sdc,r,4989280,32,512
282.385668039,ssgtest1a,init,sdc,r,5023792,8,512
282.436789036,ssgtest1a,init,sdc,r,5023800,32,512
282.519765139,ssgtest1a,init,sdc,r,5273656,8,512
282.564376116,ssgtest1a,init,sdc,r,5273664,32,512
282.616068125,ssgtest1a,init,sdc,r,5390944,8,512
282.663676023,ssgtest1a,init,sdc,r,5390952,32,512
282.742745161,ssgtest1a,init,sdc,r,6610504,8,512
282.787705183,ssgtest1a,init,sdc,r,6610512,32,512
282.842391014,ssgtest1a,init,sdc,r,6665328,8,512
282.887633085,ssgtest1a,init,sdc,r,6665336,32,512
282.963082075,ssgtest1a,init,sdc,r,6946960,8,512
283.009001017,ssgtest1a,init,sdc,r,6946968,32,512
283.05994606,ssgtest1a,init,sdc,r,7016656,8,512
283.109208107,ssgtest1a,init,sdc,r,7016664,32,512
283.15846014,ssgtest1a,init,sdc,r,7020296,8,512
283.235791206,ssgtest1a,init,sdc,r,7020304,32,512
283.285905123,ssgtest1a,init,sdc,r,7115464,8,512
283.335617065,ssgtest1a,init,sdc,r,7115472,32,512
283.38835001,ssgtest1a,init,sdc,r,16531880,8,512
283.462085009,ssgtest1a,init,sdc,r,13696048,8,512
283.512205124,ssgtest1a,init,sdc,r,12777000,8,512
283.566548109,ssgtest1a,init,sdc,r,14245256,8,512
283.619202137,ssgtest1a,init,sdc,r,17868768,8,512
283.699247122,ssgtest1a,init,sdc,r,8579032,8,512
283.748494148,ssgtest1a,init,sdc,r,16691464,8,512
283.802192211,ssgtest1a,init,sdc,r,15625952,8,512
283.854155064,ssgtest1a,init,sdc,r,13262232,8,512
283.935714006,ssgtest1a,init,sdc,r,17524504,8,512
283.997534037,ssgtest1a,init,sdc,r,8250072,8,512
284.049029112,ssgtest1a,init,sdc,r,15036984,8,512
284.105149984,ssgtest1a,init,sdc,r,13279080,8,512
284.187298059,ssgtest1a,init,sdc,r,17324704,8,512
284.239744186,ssgtest1a,init,sdc,r,8321648,8,512
284.288360119,ssgtest1a,init,sdc,r,15006264,8,512
284.345113993,ssgtest1a,init,sdc,r,13489504,8,512
284.425978184,ssgtest1a,init,sdc,r,8824464,8,512
284.475934029,ssgtest1a,init,sdc,r,9336440,8,512
284.526521206,ssgtest1a,init,sdc,r,15669552,8,512
284.581202984,ssgtest1a,init,sdc,r,16875312,8,512
284.657249212,ssgtest1a,init,sdc,r,12219160,8,512
284.712048054,ssgtest1a,init,sdc,r,13805040,8,512
284.75931406,ssgtest1a,init,sdc,r,13901008,8,512
284.812858105,ssgtest1a,init,sdc,r,11813712,8,512
284.866348028,ssgtest1a,init,sdc,r,14301072,8,512
284.952658176,ssgtest1a,init,sdc,r,12135152,8,512
285.005348206,ssgtest1a,init,sdc,r,14411720,8,512
285.055594206,ssgtest1a,init,sdc,r,15277288,8,512
285.110887051,ssgtest1a,init,sdc,r,14436504,8,512
285.191017151,ssgtest1a,init,sdc,r,6174720,8,512
285.244783163,ssgtest1a,init,sdc,r,17091432,8,512
285.304902077,ssgtest1a,init,sdc,r,7634552,8,512
285.385322094,ssgtest1a,init,sdc,r,17969608,8,512
285.46817112,ssgtest1a,init,sdc,r,10073216,8,512
285.527657032,ssgtest1a,init,sdc,r,9611152,8,512
285.611805201,ssgtest1a,init,sdc,r,4303544,8,512
285.656869173,ssgtest1a,init,sdc,r,4303552,32,512
285.734269142,ssgtest1a,init,sdc,r,4414272,8,512
285.779148102,ssgtest1a,init,sdc,r,4414280,32,512
285.859549999,ssgtest1a,init,sdc,r,4459040,8,512
285.910786152,ssgtest1a,init,sdc,r,4459048,32,512
285.994208097,ssgtest1a,init,sdc,r,4523520,8,512
286.050767183,ssgtest1a,init,sdc,r,4523528,32,512
286.097557068,ssgtest1a,init,sdc,r,4600304,8,512
286.178275108,ssgtest1a,init,sdc,r,4600312,32,512
286.227661133,ssgtest1a,init,sdc,r,4704648,8,512
286.312175035,ssgtest1a,init,sdc,r,4704656,32,512
286.366092205,ssgtest1a,init,sdc,r,4793192,8,512
286.412968159,ssgtest1a,init,sdc,r,4793200,32,512
286.462288141,ssgtest1a,init,sdc,r,5113544,8,512
286.534776211,ssgtest1a,init,sdc,r,5113552,32,512
286.583889008,ssgtest1a,init,sdc,r,5838880,8,512
286.633661985,ssgtest1a,init,sdc,r,5838888,32,512
286.689267159,ssgtest1a,init,sdc,r,6448056,8,512
286.762764215,ssgtest1a,init,sdc,r,6448064,32,512
286.813392162,ssgtest1a,init,sdc,r,6614144,8,512
286.859263182,ssgtest1a,init,sdc,r,6614152,32,512
286.913392067,ssgtest1a,init,sdc,r,6855936,8,512
286.976423025,ssgtest1a,init,sdc,r,6855944,32,512
287.037851095,ssgtest1a,init,sdc,r,6936816,8,512
287.086688042,ssgtest1a,init,sdc,r,6936824,32,512
287.142907143,ssgtest1a,init,sdc,r,7064560,8,512
287.224529982,ssgtest1a,init,sdc,r,7064568,32,512
287.277551174,ssgtest1a,init,sdc,r,7065160,8,512
287.327481031,ssgtest1a,init,sdc,r,7065168,32,512
287.385257006,ssgtest1a,init,sdc,r,4279120,8,512
287.467850208,ssgtest1a,init,sdc,r,4279128,24,512
287.522196054,ssgtest1a,init,sdc,r,4419384,8,512
287.568324089,ssgtest1a,init,sdc,r,4419392,32,512
287.615478992,ssgtest1a,init,sdc,r,4424624,8,512
287.664147139,ssgtest1a,init,sdc,r,4424632,32,512
287.764382124,ssgtest1a,init,sdc,r,4523232,8,512
287.867422104,ssgtest1a,init,sdc,r,4523240,32,512
287.946426153,ssgtest1a,init,sdc,r,4555504,8,512
288.02848506,ssgtest1a,init,sdc,r,4555512,32,512
288.078213215,ssgtest1a,init,sdc,r,4609768,8,512
288.181054115,ssgtest1a,init,sdc,r,4609776,32,512
288.22934413,ssgtest1a,init,sdc,r,4623704,8,512
288.304138184,ssgtest1a,init,sdc,r,4623712,32,512
288.352499008,ssgtest1a,init,sdc,r,4706520,8,512
288.434926987,ssgtest1a,init,sdc,r,4706528,32,512
288.489820004,ssgtest1a,init,sdc,r,4813312,8,512
288.567491055,ssgtest1a,init,sdc,r,4813320,32,512
288.614508152,ssgtest1a,init,sdc,r,5314152,8,512
288.659376144,ssgtest1a,init,sdc,r,5314160,32,512
288.739294052,ssgtest1a,init,sdc,r,5502416,8,512
288.784137011,ssgtest1a,init,sdc,r,5502424,32,512
288.862696171,ssgtest1a,init,sdc,r,5572920,8,512
288.911123037,ssgtest1a,init,sdc,r,5572928,32,512
288.985484123,ssgtest1a,init,sdc,r,5600552,8,512
289.030264139,ssgtest1a,init,sdc,r,5600560,32,512
289.07260108,ssgtest1a,init,sdc,r,6426656,8,512
289.147638083,ssgtest1a,init,sdc,r,6426664,32,512
289.18919301,ssgtest1a,init,sdc,r,6465184,8,512
289.258095026,ssgtest1a,init,sdc,r,6465192,32,512
289.296195984,ssgtest1a,init,sdc,r,6500784,8,512
289.334950209,ssgtest1a,init,sdc,r,6500792,32,512
289.383363008,ssgtest1a,init,sdc,r,6653856,8,512
289.422327042,ssgtest1a,init,sdc,r,6653864,32,512
289.495977163,ssgtest1a,init,sdc,r,6666440,8,512
289.534799099,ssgtest1a,init,sdc,r,6666448,24,512
289.580526114,ssgtest1a,init,sdc,r,6718608,8,512
289.622521162,ssgtest1a,init,sdc,r,6718616,32,512
289.656323195,ssgtest1a,init,sdc,r,6750240,8,512
289.722937107,ssgtest1a,init,sdc,r,6750248,32,512
289.766062021,ssgtest1a,init,sdc,r,6961744,8,512
289.809636116,ssgtest1a,init,sdc,r,6961752,32,512
289.859112024,ssgtest1a,init,sdc,r,12907648,8,512
289.908529043,ssgtest1a,init,sdc,r,14821464,8,512
289.965144157,ssgtest1a,init,sdc,r,3657920,8,512
290.013805151,ssgtest1a,init,sdc,r,14532480,8,512
290.051782131,ssgtest1a,init,sdc,r,5863384,8,512
290.089321136,ssgtest1a,init,sdc,r,8672592,8,512
290.130896091,ssgtest1a,init,sdc,r,6079712,8,512
290.161995173,ssgtest1a,init,sdc,r,15640440,8,512
290.200134993,ssgtest1a,init,sdc,r,7372416,8,512
290.23575902,ssgtest1a,init,sdc,r,9020376,8,512
290.274847031,ssgtest1a,init,sdc,r,9198952,8,512
290.329017162,ssgtest1a,init,sdc,r,15718728,8,512
290.359318018,ssgtest1a,init,sdc,r,12019552,8,512
290.385831118,ssgtest1a,init,sdc,r,13251304,8,512
290.415801048,ssgtest1a,init,sdc,r,7216472,8,512
290.455277205,ssgtest1a,init,sdc,r,8211832,8,512
290.489083052,ssgtest1a,init,sdc,r,6015728,16,512
290.523200989,ssgtest1a,init,sdc,r,13176832,8,512
290.561728001,ssgtest1a,init,sdc,r,9798384,8,512
290.594541073,ssgtest1a,init,sdc,r,7854992,8,512
290.638390064,ssgtest1a,init,sdc,r,15927136,8,512
290.671772003,ssgtest1a,init,sdc,r,11834832,8,512
290.7012012,ssgtest1a,init,sdc,r,9113288,16,512
290.735235214,ssgtest1a,init,sdc,r,12226768,8,512
290.777948141,ssgtest1a,init,sdc,r,7344984,8,512
290.815135002,ssgtest1a,init,sdc,r,15711536,8,512
290.851527214,ssgtest1a,init,sdc,r,6069928,8,512
290.89734602,ssgtest1a,init,sdc,r,8991360,16,512
290.929691076,ssgtest1a,init,sdc,r,5859544,16,512
290.964519024,ssgtest1a,init,sdc,r,15535352,8,512
290.994110107,ssgtest1a,init,sdc,r,12923280,16,512
291.027334213,ssgtest1a,init,sdc,r,8089064,8,512
291.067090034,ssgtest1a,init,sdc,r,8111320,8,512
291.097256184,ssgtest1a,init,sdc,r,4241160,8,512
291.121195078,ssgtest1a,init,sdc,r,4241168,32,512
291.165667057,ssgtest1a,init,sdc,r,5003976,8,512
291.197679043,ssgtest1a,init,sdc,r,5003984,24,512
291.233514071,ssgtest1a,init,sdc,r,5104520,8,512
291.268053055,ssgtest1a,init,sdc,r,5104528,32,512
291.299776077,ssgtest1a,init,sdc,r,5422080,8,512
291.321004152,ssgtest1a,init,sdc,r,5422088,32,512
291.351494074,ssgtest1a,init,sdc,r,5434992,8,512
291.376306057,ssgtest1a,init,sdc,r,5435000,32,512
291.410965204,ssgtest1a,init,sdc,r,5558144,8,512
291.438983202,ssgtest1a,init,sdc,r,5558152,32,512
291.471963167,ssgtest1a,init,sdc,r,5594192,8,512
291.497469187,ssgtest1a,init,sdc,r,5594200,32,512
291.525011063,ssgtest1a,init,sdc,r,6608968,8,512
291.558709145,ssgtest1a,init,sdc,r,6608976,32,512
291.590775013,ssgtest1a,init,sdc,r,6792784,8,512
291.614405155,ssgtest1a,init,sdc,r,6792792,32,512
291.647239208,ssgtest1a,init,sdc,r,4354424,8,512
291.681346178,ssgtest1a,init,sdc,r,4354432,32,512
291.707982063,ssgtest1a,init,sdc,r,4436288,8,512
291.728876114,ssgtest1a,init,sdc,r,4436296,32,512
291.772005081,ssgtest1a,init,sdc,r,4563232,8,512
291.802638054,ssgtest1a,init,sdc,r,4563240,32,512
291.830140114,ssgtest1a,init,sdc,r,4628528,8,512
291.854142189,ssgtest1a,init,sdc,r,4628536,32,512
291.880550146,ssgtest1a,init,sdc,r,4647080,8,512
291.945728064,ssgtest1a,init,sdc,r,4647088,32,512
291.979780197,ssgtest1a,init,sdc,r,4736688,8,512
292.005936146,ssgtest1a,init,sdc,r,4736696,8,512
292.037312031,ssgtest1a,init,sdc,r,4948360,8,512
292.057002068,ssgtest1a,init,sdc,r,4948368,32,512
292.100409985,ssgtest1a,init,sdc,r,4981544,8,512
292.126146078,ssgtest1a,init,sdc,r,4981552,32,512
292.164353132,ssgtest1a,init,sdc,r,5077400,8,512
292.186729193,ssgtest1a,init,sdc,r,5077408,32,512
292.221907139,ssgtest1a,init,sdc,r,5083744,8,512
292.254641056,ssgtest1a,init,sdc,r,5083752,32,512
292.282912016,ssgtest1a,init,sdc,r,5144120,8,512
292.307549,ssgtest1a,init,sdc,r,5144128,32,512
292.337940216,ssgtest1a,init,sdc,r,5201552,8,512
292.368309021,ssgtest1a,init,sdc,r,5201560,32,512
292.39686203,ssgtest1a,init,sdc,r,5272608,8,512
292.420495987,ssgtest1a,init,sdc,r,5272616,32,512
292.452402115,ssgtest1a,init,sdc,r,5315840,8,512
292.47943306,ssgtest1a,init,sdc,r,5315848,32,512
292.506880999,ssgtest1a,init,sdc,r,5332104,8,512
292.530664206,ssgtest1a,init,sdc,r,5332112,32,512
292.565704107,ssgtest1a,init,sdc,r,5362896,8,512
292.598343134,ssgtest1a,init,sdc,r,5362904,32,512
292.6416502,ssgtest1a,init,sdc,r,5506744,8,512
292.674318075,ssgtest1a,init,sdc,r,5506752,32,512
292.716315031,ssgtest1a,init,sdc,r,5578560,8,512
292.73844409,ssgtest1a,init,sdc,r,5578568,32,512
292.769232035,ssgtest1a,init,sdc,r,5585456,8,512
292.793230057,ssgtest1a,init,sdc,r,5585464,32,512
292.831950188,ssgtest1a,init,sdc,r,5611616,8,512
292.855522156,ssgtest1a,init,sdc,r,5611624,32,512
292.885577202,ssgtest1a,init,sdc,r,5612960,8,512
292.911827087,ssgtest1a,init,sdc,r,5612968,32,512
292.941534996,ssgtest1a,init,sdc,r,5683944,8,512
292.968496084,ssgtest1a,init,sdc,r,5683952,32,512
292.99677515,ssgtest1a,init,sdc,r,5755768,8,512
293.017718077,ssgtest1a,init,sdc,r,5755776,32,512
293.051454067,ssgtest1a,init,sdc,r,5792144,8,512
293.075300217,ssgtest1a,init,sdc,r,5792152,32,512
293.10671711,ssgtest1a,init,sdc,r,5803224,8,512
293.13115406,ssgtest1a,init,sdc,r,5803232,32,512
293.162420988,ssgtest1a,init,sdc,r,5835320,8,512
293.199874163,ssgtest1a,init,sdc,r,5835328,32,512
293.232006073,ssgtest1a,init,sdc,r,6431448,8,512
293.258593082,ssgtest1a,init,sdc,r,6431456,32,512
293.295242071,ssgtest1a,init,sdc,r,6456928,8,512
293.33377409,ssgtest1a,init,sdc,r,6456936,32,512
293.370352983,ssgtest1a,init,sdc,r,6493616,8,512
293.398140192,ssgtest1a,init,sdc,r,6493624,32,512
293.433027983,ssgtest1a,init,sdc,r,6494248,8,512
293.458392143,ssgtest1a,init,sdc,r,6494256,32,512
293.485993147,ssgtest1a,init,sdc,r,6538384,8,512
293.514481068,ssgtest1a,init,sdc,r,6538392,32,512
293.547874212,ssgtest1a,init,sdc,r,6590896,8,512
293.589182138,ssgtest1a,init,sdc,r,6590904,32,512
293.621643066,ssgtest1a,init,sdc,r,6603584,8,512
293.660348177,ssgtest1a,init,sdc,r,6603592,32,512
293.696576118,ssgtest1a,init,sdc,r,6714560,8,512
293.721153021,ssgtest1a,init,sdc,r,6714568,32,512
293.759088993,ssgtest1a,init,sdc,r,6719064,8,512
293.792350054,ssgtest1a,init,sdc,r,6719072,32,512
293.834650993,ssgtest1a,init,sdc,r,6719160,8,512
293.879044056,ssgtest1a,init,sdc,r,6719168,32,512
293.923382998,ssgtest1a,init,sdc,r,6866328,8,512
294.010397196,ssgtest1a,init,sdc,r,6866336,32,512
294.071266174,ssgtest1a,init,sdc,r,7068808,8,512
294.106096983,ssgtest1a,init,sdc,r,7068816,32,512
294.138375998,ssgtest1a,init,sdc,r,7070144,8,512
294.166252136,ssgtest1a,init,sdc,r,7070152,32,512
294.202159166,ssgtest1a,init,sdc,r,7089984,8,512
294.239089012,ssgtest1a,init,sdc,r,7089992,32,512
294.272531033,ssgtest1a,init,sdc,r,7091472,8,512
294.304031134,ssgtest1a,init,sdc,r,7091480,32,512
294.348515987,ssgtest1a,init,sdc,r,8281128,8,512
294.375282049,ssgtest1a,init,sdc,r,14376840,8,512
294.402969122,ssgtest1a,init,sdc,r,13378944,8,512
294.429632187,ssgtest1a,init,sdc,r,14428752,8,512
